FREQ        SnindBv     SninthdBv   SninfldBv   SnintotdBv  SninM1dBv   SninM2dBv   SninthtotdBv SninthM1dBv SninthM2dBv SninfltotdBv SninflM1dBv SninflM2dBv INOISE      ITHN        IFLN        IN(M1a.INOISE) IN(M1b.INOISE) IN(M2a.INOISE) IN(M2b.INOISE) IN(M1a.ITHN) IN(M1b.ITHN) IN(M2a.ITHN) IN(M2b.ITHN) IN(M1a.IFLN) IN(M1b.IFLN) IN(M2a.IFLN) IN(M2b.IFLN) ONOISE      OFLN        OTHN        OSHN        ISHN        DB(ONOISE)  DB(OFLN)    DB(OTHN)    DB(OSHN)    DB(INOISE)  DB(IFLN)    DB(ITHN)    DB(ISHN)   

 3.2523E+07 -1.4095E+02 -1.4096E+02 -1.6803E+02 -1.4095E+02 -1.4178E+02 -1.4877E+02 -1.4096E+02 -1.4178E+02 -1.4883E+02 -1.6803E+02 -1.7568E+02 -1.6887E+02  8.9597E-08  8.9509E-08  3.9658E-09  2.3100E-08  7.8125E-08  6.0022E-09  3.5937E-08  2.3094E-08  7.8103E-08  5.9570E-09  3.5698E-08  4.6633E-10  1.5771E-09  5.9281E-10  3.5525E-09  1.4536E-09  6.4342E-11  1.4522E-09  0.0000E+00  0.0000E+00 -1.7675E+02 -2.0383E+02 -1.7676E+02 -3.0000E+02 -1.4095E+02 -1.6803E+02 -1.4096E+02 -3.0000E+02
 3.4402E+07 -1.4102E+02 -1.4103E+02 -1.6835E+02 -1.4102E+02 -1.4184E+02 -1.4885E+02 -1.4103E+02 -1.4184E+02 -1.4891E+02 -1.6835E+02 -1.7598E+02 -1.6919E+02  8.8945E-08  8.8863E-08  3.8223E-09  2.1904E-08  7.7927E-08  5.7570E-09  3.5636E-08  2.1899E-08  7.7906E-08  5.7146E-09  3.5406E-08  4.2995E-10  1.5296E-09  5.5294E-10  3.4259E-09  1.3754E-09  5.9106E-11  1.3741E-09  0.0000E+00  0.0000E+00 -1.7723E+02 -2.0457E+02 -1.7724E+02 -3.0000E+02 -1.4102E+02 -1.6835E+02 -1.4103E+02 -3.0000E+02
 3.6389E+07 -1.4109E+02 -1.4110E+02 -1.6868E+02 -1.4109E+02 -1.4190E+02 -1.4894E+02 -1.4110E+02 -1.4191E+02 -1.4899E+02 -1.6868E+02 -1.7629E+02 -1.6952E+02  8.8192E-08  8.8115E-08  3.6801E-09  2.0760E-08  7.7597E-08  5.5260E-09  3.5299E-08  2.0756E-08  7.7577E-08  5.4861E-09  3.5077E-08  3.9622E-10  1.4809E-09  5.1613E-10  3.3001E-09  1.3013E-09  5.4300E-11  1.3002E-09  0.0000E+00  0.0000E+00 -1.7771E+02 -2.0530E+02 -1.7772E+02 -3.0000E+02 -1.4109E+02 -1.6868E+02 -1.4110E+02 -3.0000E+02
 3.8492E+07 -1.4118E+02 -1.4118E+02 -1.6902E+02 -1.4118E+02 -1.4198E+02 -1.4904E+02 -1.4118E+02 -1.4198E+02 -1.4909E+02 -1.6902E+02 -1.7661E+02 -1.6987E+02  8.7339E-08  8.7267E-08  3.5393E-09  1.9667E-08  7.7139E-08  5.3080E-09  3.4925E-08  1.9663E-08  7.7119E-08  5.2703E-09  3.4711E-08  3.6497E-10  1.4314E-09  4.8210E-10  3.1752E-09  1.2311E-09  4.9888E-11  1.2301E-09  0.0000E+00  0.0000E+00 -1.7819E+02 -2.0604E+02 -1.7820E+02 -3.0000E+02 -1.4118E+02 -1.6902E+02 -1.4118E+02 -3.0000E+02
 4.0715E+07 -1.4127E+02 -1.4128E+02 -1.6937E+02 -1.4127E+02 -1.4207E+02 -1.4915E+02 -1.4128E+02 -1.4207E+02 -1.4920E+02 -1.6937E+02 -1.7694E+02 -1.7022E+02  8.6385E-08  8.6319E-08  3.3999E-09  1.8625E-08  7.6555E-08  5.1018E-09  3.4514E-08  1.8621E-08  7.6536E-08  5.0661E-09  3.4308E-08  3.3606E-10  1.3813E-09  4.5059E-10  3.0514E-09  1.1647E-09  4.5838E-11  1.1638E-09  0.0000E+00  0.0000E+00 -1.7868E+02 -2.0678E+02 -1.7868E+02 -3.0000E+02 -1.4127E+02 -1.6937E+02 -1.4128E+02 -3.0000E+02
 4.3067E+07 -1.4138E+02 -1.4138E+02 -1.6973E+02 -1.4138E+02 -1.4217E+02 -1.4926E+02 -1.4138E+02 -1.4217E+02 -1.4932E+02 -1.6973E+02 -1.7729E+02 -1.7058E+02  8.5331E-08  8.5268E-08  3.2622E-09  1.7632E-08  7.5849E-08  4.9064E-09  3.4065E-08  1.7628E-08  7.5830E-08  4.8723E-09  3.3866E-08  3.0933E-10  1.3306E-09  4.2136E-10  2.9287E-09  1.1017E-09  4.2119E-11  1.1009E-09  0.0000E+00  0.0000E+00 -1.7916E+02 -2.0751E+02 -1.7916E+02 -3.0000E+02 -1.4138E+02 -1.6973E+02 -1.4138E+02 -3.0000E+02
 4.5555E+07 -1.4150E+02 -1.4150E+02 -1.7010E+02 -1.4150E+02 -1.4229E+02 -1.4939E+02 -1.4150E+02 -1.4229E+02 -1.4944E+02 -1.7010E+02 -1.7765E+02 -1.7095E+02  8.4175E-08  8.4117E-08  3.1261E-09  1.6686E-08  7.5023E-08  4.7207E-09  3.3581E-08  1.6683E-08  7.5005E-08  4.6881E-09  3.3388E-08  2.8464E-10  1.2797E-09  3.9420E-10  2.8074E-09  1.0422E-09  3.8703E-11  1.0414E-09  0.0000E+00  0.0000E+00 -1.7964E+02 -2.0825E+02 -1.7965E+02 -3.0000E+02 -1.4150E+02 -1.7010E+02 -1.4150E+02 -3.0000E+02
 4.8187E+07 -1.4163E+02 -1.4163E+02 -1.7048E+02 -1.4163E+02 -1.4241E+02 -1.4953E+02 -1.4163E+02 -1.4241E+02 -1.4958E+02 -1.7048E+02 -1.7802E+02 -1.7133E+02  8.2920E-08  8.2866E-08  2.9917E-09  1.5787E-08  7.4081E-08  4.5437E-09  3.3059E-08  1.5784E-08  7.4064E-08  4.5124E-09  3.2871E-08  2.6185E-10  1.2287E-09  3.6892E-10  2.6875E-09  9.8575E-10  3.5566E-11  9.8511E-10  0.0000E+00  0.0000E+00 -1.8012E+02 -2.0898E+02 -1.8013E+02 -3.0000E+02 -1.4163E+02 -1.7048E+02 -1.4163E+02 -3.0000E+02
 5.0970E+07 -1.4177E+02 -1.4178E+02 -1.7087E+02 -1.4177E+02 -1.4255E+02 -1.4968E+02 -1.4178E+02 -1.4255E+02 -1.4973E+02 -1.7087E+02 -1.7840E+02 -1.7173E+02  8.1565E-08  8.1515E-08  2.8593E-09  1.4933E-08  7.3027E-08  4.3745E-09  3.2501E-08  1.4930E-08  7.3010E-08  4.3443E-09  3.2318E-08  2.4082E-10  1.1776E-09  3.4534E-10  2.5691E-09  9.3236E-10  3.2684E-11  9.3179E-10  0.0000E+00  0.0000E+00 -1.8061E+02 -2.0971E+02 -1.8061E+02 -3.0000E+02 -1.4177E+02 -1.7087E+02 -1.4178E+02 -3.0000E+02
 5.3915E+07 -1.4193E+02 -1.4193E+02 -1.7128E+02 -1.4193E+02 -1.4271E+02 -1.4985E+02 -1.4193E+02 -1.4271E+02 -1.4990E+02 -1.7128E+02 -1.7880E+02 -1.7213E+02  8.0114E-08  8.0068E-08  2.7288E-09  1.4122E-08  7.1865E-08  4.2123E-09  3.1907E-08  1.4119E-08  7.1848E-08  4.1829E-09  3.1728E-08  2.2144E-10  1.1268E-09  3.2330E-10  2.4523E-09  8.8183E-10  3.0036E-11  8.8132E-10  0.0000E+00  0.0000E+00 -1.8109E+02 -2.1045E+02 -1.8110E+02 -3.0000E+02 -1.4193E+02 -1.7128E+02 -1.4193E+02 -3.0000E+02
 5.7029E+07 -1.4209E+02 -1.4210E+02 -1.7170E+02 -1.4209E+02 -1.4287E+02 -1.5002E+02 -1.4210E+02 -1.4287E+02 -1.5007E+02 -1.7170E+02 -1.7921E+02 -1.7255E+02  7.8570E-08  7.8527E-08  2.6005E-09  1.3352E-08  7.0598E-08  4.0563E-09  3.1278E-08  1.3350E-08  7.0582E-08  4.0276E-09  3.1103E-08  2.0358E-10  1.0763E-09  3.0268E-10  2.3375E-09  8.3401E-10  2.7604E-11  8.3355E-10  0.0000E+00  0.0000E+00 -1.8158E+02 -2.1118E+02 -1.8158E+02 -3.0000E+02 -1.4209E+02 -1.7170E+02 -1.4210E+02 -3.0000E+02
 6.0324E+07 -1.4228E+02 -1.4228E+02 -1.7213E+02 -1.4228E+02 -1.4305E+02 -1.5021E+02 -1.4228E+02 -1.4305E+02 -1.5026E+02 -1.7213E+02 -1.7963E+02 -1.7299E+02  7.6935E-08  7.6895E-08  2.4746E-09  1.2623E-08  6.9234E-08  3.9059E-09  3.0616E-08  1.2621E-08  6.9218E-08  3.8777E-09  3.0444E-08  1.8712E-10  1.0263E-09  2.8334E-10  2.2246E-09  7.8875E-10  2.5370E-11  7.8834E-10  0.0000E+00  0.0000E+00 -1.8206E+02 -2.1191E+02 -1.8207E+02 -3.0000E+02 -1.4228E+02 -1.7213E+02 -1.4228E+02 -3.0000E+02
 6.3808E+07 -1.4247E+02 -1.4248E+02 -1.7257E+02 -1.4247E+02 -1.4325E+02 -1.5041E+02 -1.4248E+02 -1.4325E+02 -1.5046E+02 -1.7257E+02 -1.8007E+02 -1.7343E+02  7.5215E-08  7.5178E-08  2.3511E-09  1.1931E-08  6.7777E-08  3.7603E-09  2.9922E-08  1.1929E-08  6.7762E-08  3.7325E-09  2.9753E-08  1.7198E-10  9.7687E-10  2.6519E-10  2.1139E-09  7.4593E-10  2.3316E-11  7.4556E-10  0.0000E+00  0.0000E+00 -1.8255E+02 -2.1265E+02 -1.8255E+02 -3.0000E+02 -1.4247E+02 -1.7257E+02 -1.4248E+02 -3.0000E+02
 6.7494E+07 -1.4268E+02 -1.4269E+02 -1.7303E+02 -1.4268E+02 -1.4345E+02 -1.5063E+02 -1.4269E+02 -1.4346E+02 -1.5068E+02 -1.7303E+02 -1.8052E+02 -1.7389E+02  7.3416E-08  7.3382E-08  2.2303E-09  1.1276E-08  6.6235E-08  3.6193E-09  2.9199E-08  1.1275E-08  6.6220E-08  3.5917E-09  2.9032E-08  1.5804E-10  9.2820E-10  2.4812E-10  2.0055E-09  7.0541E-10  2.1430E-11  7.0509E-10  0.0000E+00  0.0000E+00 -1.8303E+02 -2.1338E+02 -1.8304E+02 -3.0000E+02 -1.4268E+02 -1.7303E+02 -1.4269E+02 -3.0000E+02
 7.1393E+07 -1.4291E+02 -1.4291E+02 -1.7350E+02 -1.4291E+02 -1.4368E+02 -1.5085E+02 -1.4291E+02 -1.4368E+02 -1.5091E+02 -1.7350E+02 -1.8099E+02 -1.7436E+02  7.1544E-08  7.1513E-08  2.1124E-09  1.0656E-08  6.4614E-08  3.4823E-09  2.8450E-08  1.0655E-08  6.4599E-08  3.4548E-09  2.8283E-08  1.4521E-10  8.8042E-10  2.3205E-10  1.8997E-09  6.6708E-10  1.9696E-11  6.6679E-10  0.0000E+00  0.0000E+00 -1.8352E+02 -2.1411E+02 -1.8352E+02 -3.0000E+02 -1.4291E+02 -1.7350E+02 -1.4291E+02 -3.0000E+02
 7.5518E+07 -1.4315E+02 -1.4315E+02 -1.7399E+02 -1.4315E+02 -1.4391E+02 -1.5109E+02 -1.4315E+02 -1.4392E+02 -1.5115E+02 -1.7399E+02 -1.8147E+02 -1.7485E+02  6.9607E-08  6.9578E-08  1.9975E-09  1.0069E-08  6.2924E-08  3.3490E-09  2.7676E-08  1.0068E-08  6.2909E-08  3.3215E-09  2.7510E-08  1.3341E-10  8.3364E-10  2.1692E-10  1.7966E-09  6.3082E-10  1.8103E-11  6.3056E-10  0.0000E+00  0.0000E+00 -1.8400E+02 -2.1485E+02 -1.8401E+02 -3.0000E+02 -1.4315E+02 -1.7399E+02 -1.4315E+02 -3.0000E+02
 7.9880E+07 -1.4340E+02 -1.4340E+02 -1.7449E+02 -1.4340E+02 -1.4417E+02 -1.5135E+02 -1.4340E+02 -1.4417E+02 -1.5140E+02 -1.7449E+02 -1.8197E+02 -1.7535E+02  6.7613E-08  6.7587E-08  1.8859E-09  9.5139E-09  6.1172E-08  3.2192E-09  2.6881E-08  9.5126E-09  6.1157E-08  3.1915E-09  2.6714E-08  1.2257E-10  7.8799E-10  2.0266E-10  1.6963E-09  5.9652E-10  1.6638E-11  5.9629E-10  0.0000E+00  0.0000E+00 -1.8449E+02 -2.1558E+02 -1.8449E+02 -3.0000E+02 -1.4340E+02 -1.7449E+02 -1.4340E+02 -3.0000E+02
 8.4495E+07 -1.4367E+02 -1.4367E+02 -1.7500E+02 -1.4367E+02 -1.4443E+02 -1.5162E+02 -1.4367E+02 -1.4443E+02 -1.5167E+02 -1.7500E+02 -1.8248E+02 -1.7586E+02  6.5572E-08  6.5548E-08  1.7777E-09  8.9887E-09  5.9368E-08  3.0927E-09  2.6069E-08  8.9875E-09  5.9354E-08  3.0647E-09  2.5901E-08  1.1259E-10  7.4357E-10  1.8922E-10  1.5992E-09  5.6408E-10  1.5293E-11  5.6387E-10  0.0000E+00  0.0000E+00 -1.8497E+02 -2.1631E+02 -1.8498E+02 -3.0000E+02 -1.4367E+02 -1.7500E+02 -1.4367E+02 -3.0000E+02
 8.9376E+07 -1.4395E+02 -1.4395E+02 -1.7553E+02 -1.4395E+02 -1.4471E+02 -1.5190E+02 -1.4395E+02 -1.4471E+02 -1.5196E+02 -1.7553E+02 -1.8300E+02 -1.7639E+02  6.3492E-08  6.3470E-08  1.6732E-09  8.4922E-09  5.7522E-08  2.9693E-09  2.5243E-08  8.4911E-09  5.7507E-08  2.9409E-09  2.5074E-08  1.0343E-10  7.0049E-10  1.7655E-10  1.5052E-09  5.3340E-10  1.4056E-11  5.3321E-10  0.0000E+00  0.0000E+00 -1.8546E+02 -2.1704E+02 -1.8546E+02 -3.0000E+02 -1.4395E+02 -1.7553E+02 -1.4395E+02 -3.0000E+02
 9.4539E+07 -1.4424E+02 -1.4424E+02 -1.7607E+02 -1.4424E+02 -1.4500E+02 -1.5219E+02 -1.4424E+02 -1.4500E+02 -1.5225E+02 -1.7607E+02 -1.8354E+02 -1.7693E+02  6.1383E-08  6.1363E-08  1.5723E-09  8.0230E-09  5.5642E-08  2.8491E-09  2.4407E-08  8.0218E-09  5.5627E-08  2.8201E-09  2.4235E-08  9.5007E-11  6.5883E-10  1.6460E-10  1.4146E-09  5.0438E-10  1.2920E-11  5.0421E-10  0.0000E+00  0.0000E+00 -1.8594E+02 -2.1777E+02 -1.8595E+02 -3.0000E+02 -1.4424E+02 -1.7607E+02 -1.4424E+02 -3.0000E+02
 1.0000E+08 -1.4455E+02 -1.4455E+02 -1.7662E+02 -1.4455E+02 -1.4531E+02 -1.5250E+02 -1.4455E+02 -1.4531E+02 -1.5256E+02 -1.7662E+02 -1.8409E+02 -1.7748E+02  5.9255E-08  5.9236E-08  1.4754E-09  7.5795E-09  5.3739E-08  2.7319E-09  2.3565E-08  7.5783E-09  5.3724E-08  2.7022E-09  2.3390E-08  8.7270E-11  6.1867E-10  1.5336E-10  1.3274E-09  4.7694E-10  1.1875E-11  4.7679E-10  0.0000E+00  0.0000E+00 -1.8643E+02 -2.1851E+02 -1.8643E+02 -3.0000E+02 -1.4455E+02 -1.7662E+02 -1.4455E+02 -3.0000E+02
